# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.267934418342388,1.0047860557607815,1.5785471304752579,1.255323758189912,-171.62130156687084,38.447964809561824,0.030269337187056492,33.036732645325685,-2.78318359419113,2.166369757738635
 1.2780430395439077,1.0208712568291447,1.591235911178951,1.255243465032141,-171.64920307676968,38.4729319839096,0.029771335092235836,33.58935690663041,-2.7601696950189867,2.2766605567021605
 1.288068794466765,1.0369507620494165,1.6038198962566719,1.2551658378394301,-171.67663590237018,38.49789915825737,0.02927311759177741,34.161035184065675,-2.736235406866978,2.3872803929648496
 1.298013547363508,1.053024480711999,1.616301463643909,1.255090751558554,-171.70360001565913,38.52286633260513,0.028774659673487635,34.7528002536683,-2.711390978631088,2.4982449030007823
 1.3078790903858115,1.0690923219177615,1.6286828985933135,1.2550180888586744,-171.7300953733625,38.547833506952905,0.028275936254092096,35.36576087220737,-2.685646156876905,2.609569660380613
 1.317667147397333,1.0851541945813907,1.6409663986144534,1.2549477395443345,-171.75612191685136,38.57280068130068,0.027776922422443003,36.001108574649976,-2.6590102058286385,2.7212705255918754
 1.3273793775313734,1.1012100074347355,1.6531540780804508,1.2548796000293247,-171.78167957206907,38.59776785564845,0.027277592235350655,36.66012716122505,-2.6314919297638584,2.833363263122396
 1.337017378513918,1.117259669030144,1.6652479725283034,1.2548135728306804,-171.80676824942216,38.62273502999622,0.026777920380396756,37.344199467112745,-2.6030996882564135,2.94586414328711
 1.3465826897706954,1.133303087743801,1.677250042677901,1.2547495661569543,-171.8313878437211,38.64770220434399,0.026277881481514484,38.054818106378285,-2.5738414190632244,3.05878903548058
 1.3560767953351682,1.1493401717790628,1.6891621781911574,1.2546874934519405,-171.85553823406946,38.672669378691765,0.025777449057345143,38.793598147565945,-2.5437246493997328,3.1721544972271336
 1.3655011265728252,1.1653708291697846,1.7009862011924923,1.2546272730832557,-171.8792192837854,38.69763655303954,0.0252765970152495,39.562287573627685,-2.5127565148934585,3.2859768746809763
 1.37485706473576,1.181394967783644,1.7127238695678437,1.254568827939898,-171.90243084031948,38.72260372738731,0.0247752997036002,40.36278115556705,-2.4809437738749707,3.4002726893300252
 1.3841459433602916,1.19741249532547,1.724376880060025,1.254512085173139,-171.925172735145,38.74757090173508,0.02427353002202403,41.197139398046886,-2.44829281819449,3.5150589215635732
 1.39336905051924,1.2134233193405553,1.7359468711746968,1.2544569758626836,-171.9474447836935,38.77253807608285,0.023771261262707063,42.067603773672055,-2.414809690993053,3.6303521822307925
 1.4025276309395027,1.2294273472179835,1.7474354259116884,1.2544034347914843,-171.96924678523797,38.79750525043062,0.02326846745822691,42.97661639277559,-2.380500093250404,3.7461698394591014
 1.41162288799463,1.2454244861939372,1.7588440743338445,1.2543514001866136,-171.99057852282735,38.82247242477839,0.02276512079817432,43.92684795593952,-2.3453694007859185,3.86252881601423
 1.420655985581319,1.2614146433550182,1.7701742959849942,1.2543008134713047,-172.0114397631684,38.84743959912616,0.022261194166836168,44.92121997164733,-2.3094226693417874,3.9794468175680517
 1.429628049887973,1.2773977256415556,1.7814275221683216,1.2542516191041555,-172.03183025655355,38.872406773473934,0.021756659990860874,45.962937345165166,-2.272664649760586,4.096941163689638
 1.4385401710628292,1.2933736398509212,1.7926051380942347,1.2542037643573145,-172.05174973675662,38.897373947821706,0.021251491477103788,47.05552083614429,-2.2350997941214676,4.215029722115999
 1.447393404788531,1.3093422926408353,1.803708484907087,1.2541571991506417,-172.07119792094298,38.92234112216948,0.02074566009679384,48.202852805563225,-2.196732266298684,4.333730364691343
 1.4561887737694903,1.3253035905326824,1.8147388615987698,1.2541118758703687,-172.0901745095663,38.94730829651725,0.020239138070113447,49.4092187392442,-2.157565949125996,4.453061293673695
 1.4649272691378572,1.3412574399148125,1.8256975268170916,1.2540677492365364,-172.1086791862834,38.97227547086502,0.01973189709638261,50.67936423524767,-2.1176044544323287,4.57304066765623
 1.4736098517834946,1.357203747045858,1.8365857005758353,1.2540247761666248,-172.12671161785494,38.99724264521279,0.019223908653280067,52.018557621962884,-2.076851129152796,4.693686998765217
 1.4822374536129028,1.373142418058039,1.8474045658727556,1.253982915628175,-172.14427145403693,39.022209819560565,0.01871514434787075,53.43266294997995,-2.035309061448393,4.815019112588398
 1.4908109787416908,1.3890733589604736,1.8581552702215975,1.253942128511822,-172.16135832750103,39.04717699390834,0.01820557595264552,54.92822652802074,-1.9929810909119265,4.937055633550117
 1.4993313046248238,1.4049964756424849,1.8688389271040664,1.2539023775626263,-172.17797185371597,39.07214416825611,0.017695173115419068,56.512586425539325,-1.9498698104744938,5.059815907132906
 1.5077992831285836,1.4209116738769187,1.8794566173458638,1.253863627202537,-172.19411163086323,39.09711134260388,0.017183907455919873,58.193981931362124,-1.905977576596089,5.183319000977264
 1.5162157415478577,1.4368188593234497,1.8900093904227853,1.2538258435109892,-172.209777239723,39.122078516951646,0.01667174959236066,59.98170704640505,-1.8613065115218732,5.307584597806217
 1.5245814835721443,1.4527179375319,1.9004982656999887,1.2537889940609113,-172.22496824358524,39.14704569129942,0.016158669849958545,61.886282056970515,-1.8158585117915302,5.432632227769213
 1.5328972902033862,1.4686088139455522,1.9109242336096928,1.2537530479045143,-172.23968418813422,39.17201286564719,0.01564463734670788,63.91966639037697,-1.7696352502591048,5.558482006876904
 1.5411639206285448,1.4844913939044666,1.9212882567699439,1.2537179754291745,-172.25392460135134,39.19698003999496,0.015129622549831365,66.0955021651314,-1.722638183244842,5.68515399832464
 1.5493821130496148,1.5003655826488052,1.9315912710488343,1.2536837483234533,-172.26768899341317,39.221947214342734,0.014613595648048525,68.42942860086171,-1.6748685546128237,5.812668550999789
 1.5575525854735839,1.516231285322153,1.941834186576996,1.2536503394972316,-172.28097685657542,39.246914388690506,0.014096524548991903,70.93947139413976,-1.6263273985570939,5.941046433658907
 1.565676036464678,1.5320884069748393,1.9520178887114357,1.2536177230101238,-172.29378766507872,39.27188156303828,0.01357838009434173,73.64648750823463,-1.5770155463910418,6.070308323409999
 1.5737531458610794,1.5479368525672768,1.9621432389535889,1.2535858740088868,-172.30612087502885,39.29684873738605,0.013059130283858194,76.57477781932042,-1.5269336274716463,6.200475499528175
 1.5817845754581301,1.5637765269732848,1.9722110758244942,1.2535547687054833,-172.31797592429677,39.32181591173382,0.012538743591723505,79.75280718397286,-1.4760820753811454,6.331569177817937
 1.5897709696599367,1.5796073349834336,1.9822222156987641,1.2535243842590873,-172.32935223240682,39.346783086081594,0.012017189687376107,83.21413125819977,-1.4244611300928256,6.463610984371708
 1.59771295610113,1.595429181308381,1.9921774536006274,1.2534946987856317,-172.34024920041915,39.371750260429366,0.011494434869218315,86.99862249669744,-1.372070840587888,6.596622884320269
 1.6056111462404452,1.6112419705822212,2.0020775639634527,1.2534656912784565,-172.35066621082763,39.39671743477713,0.01097044894863215,91.15397233808604,-1.3189110701002589,6.730626833483487
 1.6134661359276596,1.6270456073658317,2.011923301355074,1.2534373415724953,-172.3606026274409,39.4216846091249,0.010445197443641873,95.73777857198027,-1.2649814969775908,6.8656453121064365
 1.6212785059453467,1.6428399961502331,2.021715401170601,1.253409630286048,-172.37005779526865,39.446651783472674,0.009918649679324999,100.82017535960134,-1.2102816182982272,7.001700963411099
 1.6290488225267887,1.6586250413599464,2.03145458029509,1.2533825388464874,-172.3790310404047,39.471618957820446,0.009390771663656254,106.48752156014564,-1.1548107521707955,7.138816745242265
 1.6367776378513328,1.6744006473563664,2.0411415377363373,1.2533560493398044,-172.38752166991455,39.49658613216822,0.008861530699821468,112.84732106385941,-1.0985680409429426,7.2770157994647935
 1.6444654905183642,1.690166718441126,2.0507769552310458,1.2533301445836662,-172.39552897171802,39.52155330651599,0.008330895010502753,120.03512212545,-1.0415524529742504,7.416321622967327
 1.652112906001033,1.7059231588594848,2.0603614978246068,1.2533048080468707,-172.4030522144626,39.54652048086376,0.007798827739733753,128.22439902155594,-0.9837627838634813,7.556758128512323
 1.6597203970807661,1.7216698728037083,2.0698958144261375,1.2532800238084936,-172.41009064741118,39.571487655211534,0.0072652958679713265,137.64064370846165,-0.9251976604115524,7.698349276800517
 1.6672884642635635,1.7374067644164686,2.079380538340242,1.2532557765427923,-172.41664350031846,39.596454829559306,0.0067302665463784645,148.58252538870053,-0.8658555413181067,7.84111949063212
 1.674817596178994,1.7531337377942384,2.088816287776605,1.2532320514965454,-172.42270998330616,39.62142200390708,0.006193704936898619,161.45425237204327,-0.8057347189347501,7.9850935086079
 1.682308269962771,1.7688506969907056,2.0982036663385855,1.2532088344724155,-172.42828928674533,39.64638917825485,0.005655575853828299,176.81665419147245,-0.744833322100149,8.130296231361598
 1.689760951623721,1.784557546020188,2.1075432634915203,1.2531861117685466,-172.43338058112064,39.671356352602615,0.005115842264545498,195.47123392179918,-0.6831493155011177,8.276753174932637
 1.6971760963959213,1.800254188861059,2.116835655012265,1.2531638701893324,-172.43798301691444,39.69632352695039,0.004574472130092458,218.60445786119334,-0.6206805039140275,8.424489811890052
 1.7045541490767295,1.8159405294591817,2.126081403420427,1.2531420969942417,-172.44209572447443,39.72129070129816,0.0040314276593698675,248.05108375832918,-0.5574245316359875,8.573532206212219
 1.7118955443513986,1.8316164717313554,2.1352810583925987,1.2531207799033168,-172.44571781388566,39.74625787564593,0.0034866712255581904,286.8065083595335,-0.493378884493287,8.723906661678518
 1.7192007071049102,1.847281919568763,2.1444351571601996,1.253099907076046,-172.44884837483974,39.7712250499937,0.0029401730632630874,340.1160334725915,-0.4285408908347847,8.875639851738272
 1.726470052721653,1.8629367768404403,2.1535442248915784,1.2530794670704286,-172.4514864764993,39.796192224341475,0.0023918903103589207,418.07937248173505,-0.36290772218304196,9.028758861124514
 1.733703987373507,1.8785809473967465,2.162608775059476,1.2530594488539242,-172.45363116737641,39.82115939868925,0.001841786933954833,542.9509687381263,-0.2964763963641335,9.18329083908479
 1.7409029082968863,1.8942143350728466,2.1716293097940267,1.2530398417428932,-172.4552814751861,39.84612657303702,0.0012898319463396887,775.2947993246875,-0.22924377517899092,9.339263745320007
 1.748073239851023,1.9098368436922097,2.1787707446178204,0.9959699589726311,-172.45643640671526,39.87109374738479,0.0007359746275418911,1358.7424927132843,-0.16107086825944766,9.507636628073758
 1.7552445902981482,1.9254483770701134,2.1769307598350665,-0.25657437832947494,-172.45709494768445,39.89606092173256,0.0001801866327502895,5549.801251826731,-0.09182942237440785,9.655286880143679
 1.7624405373078347,1.9410488390171607,2.1679511989245417,-1.2478636791567976,-172.4572560626166,39.921028096080335,0.0003775789654452999,2648.4526192306403,-0.022389677408240702,9.649841066463367
 1.7696613443109535,1.9566381333428138,2.1589407276665584,-1.247848232765604,-172.45691869468166,39.94599527042811,0.0009373406385850992,1066.8480153698276,0.04672163856483708,9.571134631243785
 1.7769072802453971,1.9722161638589308,2.1498990133305824,-1.2478324978000526,-172.45608176557326,39.97096244477588,0.0014991541789837971,667.042799212187,0.11550324429954144,9.492439121321777
 1.7841786197134222,1.9877828343833281,2.1408257162040227,-1.2478164671665455,-172.45474417534965,39.99592961912364,0.002063056872472877,484.7176116872401,0.18395375837892006,9.413742045792603
 1.7914756431446939,2.0033380487433434,2.131720489391984,-1.2478001335473334,-172.45290480229997,40.020896793471415,0.0026290860992436464,380.36030858315627,0.2520716929334293,9.335030262145924
 1.7987986369652984,2.018881710779421,2.122582978609483,-1.247783489423506,-172.45056250279356,40.04586396781919,0.003197286373765014,312.7652274770854,0.31985545308400853,9.256290775482798
 1.8061478937729827,2.0344137243487084,2.113412821966882,-1.2477665269518203,-172.44771611113444,40.07083114216696,0.0037676903903111993,265.4145899492031,0.3873033333291276,9.177510326567509
 1.8135237125189094,2.0499339933286636,2.1042096497458216,-1.2477492381632584,-172.44436443941248,40.09579831651473,0.004340345684274874,230.39639529704104,0.45441351495017057,9.098675541356581
 1.8209263986962232,2.0654424216206846,2.0949730841688368,-1.2477316146794326,-172.44050627734916,40.1207654908625,0.00491528879193783,203.44684561367444,0.5211840635792364,9.019772962102666
 1.8283562645357423,2.080938913153748,2.0857027391582523,-1.2477136479740878,-172.43614039215376,40.145732665210275,0.0054925632706312915,182.06435697281722,0.5876129246069469,8.940788765576167
 1.8358136292091063,2.096423371888066,2.076398220087703,-1.2476953291265247,-172.43126552835668,40.17069983955805,0.00607221159322023,164.68464325527194,0.6536979228765615,8.861709352320537
 1.843298819039732,2.1118957018187605,2.067059123522788,-1.2476766489881204,-172.42588040767362,40.19566701390582,0.0066542751453970974,150.27932842418173,0.7194367550980845,8.782520378114226
