# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.38457609111947016,0.36974692465182746,1.907651594399453,5.050715191407483,21.69785536138362,40.66836732000694,0.0016777171696930571,596.0480217192703,-0.17374255256999174,-2.0471127638327538
 0.3905500670857271,0.38132338725166476,1.9378153955129958,5.0492002786617,21.696740440738225,40.585979564007175,0.0017703094446786265,564.8729960775503,-0.18662958332841964,-2.157194945412948
 0.3964120093198239,0.3928562028324503,1.9674051910138803,5.047780124609793,21.695568437495634,40.50359180800741,0.0018643238734375605,536.3874883799753,-0.19993428726989215,-2.2696750343399605
 0.40216703311632584,0.40434580631396977,1.9964476060903749,5.046445697435215,21.694338834210463,40.42120405200764,0.001959754586161917,510.2679728682003,-0.2136573763459122,-2.3845408049157455
 0.4078198781897209,0.4157926326166969,2.0249672782651227,5.045189069301568,21.693051118707157,40.33881629600787,0.0020565967092188056,486.2402023291422,-0.227799539273888,-2.5017779090630903
 0.4133749468276127,0.427197116661829,2.0529870625433215,5.044003252646105,21.691704784395206,40.2564285400081,0.0021548461024952508,464.0702641557689,-0.24236141796077157,-2.621367913900304
 0.4188363371873645,0.4385596933713191,2.0805282100374325,5.04288206480861,21.690299330546637,40.174040784008334,0.002254507589516229,443.5558366049145,-0.2573435986062042,-2.743290564953051
 0.42420787247193587,0.4498807976679154,2.107610524148256,5.04182001533381,21.68883426261114,40.091653028008565,0.002355560764716665,424.5273630715629,-0.27274659066326745,-2.8675213399984987
 0.4294931265923549,0.46116086447519133,2.1342524976607256,5.040812211761204,21.68730909252541,40.0092652720088,0.00245801132575762,406.832950491705,-0.28857081437978765,-2.9940327098719797
 0.4346954468211439,0.4724003287175848,2.1604714335337536,5.0398542803911885,21.68572333900017,39.92687751600903,0.0025618410088833784,390.34428621152676,-0.3048165925016974,-3.1227947160975393
 0.43981797385756416,0.4835996253204324,2.186283551696769,5.038942299278468,21.68407652785942,39.84448976000926,0.0026670482566583586,374.94634658502065,-0.321484128641859,-3.2537722147015393
 0.4448636596576558,0.49475918921000644,2.211704083788058,5.038072741435305,21.68236819233763,39.76210200400949,0.002773620437113805,360.5395989368277,-0.33857350407281217,-3.386928181426362
 0.44983528332648676,0.5058794553135515,2.2367473574603594,5.037242426313836,21.680597873394404,39.679714248009724,0.0028815458459690415,347.0359499568218,-0.35608466391467797,-3.522221513194988
 0.45473546532432196,0.5169608585593191,2.2614268716270303,5.03644847835729,21.67876512004607,39.597326492009955,0.0029908169301603796,334.3568073042759,-0.37401740366916336,-3.659606880399079
 0.45956668020064645,0.5280038338766081,2.2857553638124175,5.035688291284611,21.676869489674445,39.51493873601019,0.0031014196579874083,322.4329856246948,-0.3923713641706175,-3.799036261334236
 0.46433126803858454,0.5390088161957995,2.3097448705980668,5.034959497363547,21.674910548356177,39.43255098001042,0.0032133375093960958,311.20291506133657,-0.41114601827044206,-3.94045712628721
 0.46903144476608205,0.5499762404483957,2.333406782011673,5.034259940732968,21.672887871181935,39.35016322401065,0.0033265612341183202,300.610729706,-0.43034066408828087,-4.083813637377536
 0.4736693114682673,0.560906541567056,2.356751890585871,5.033587654254575,21.67080104259006,39.26777546801088,0.003441066193620354,290.6076034962575,-0.4499544135006123,-4.229045522824097
 0.4782468628169498,0.5718001544856359,2.379790435713046,5.032940839386989,21.668649656692715,39.18538771201111,0.003556844379104088,281.14808898439463,-0.46998618550973675,-4.376088979294559
 0.4827659947176173,0.5826575141392262,2.402532143836424,5.032317848483027,21.66643331758517,39.102999956011345,0.0036738757908248193,272.19210907930307,-0.4904347021196617,-4.524877135563281
 0.4872285112610667,0.5934790554641884,2.4249862649466984,5.031717169370519,21.66415163970738,39.02061220001157,0.003792141277298472,263.7032554632041,-0.5112984692769071,-4.6753366523361235
 0.4916361310555587,0.6042652133981962,2.4471616057915626,5.031137411755811,21.661804248143913,38.9382244440118,0.003911619531420512,255.64858544329036,-0.5325757830580824,-4.827393190257593
 0.4959904930057718,0.6150164228802713,2.469066560153301,5.030577295180111,21.659390778972245,38.85583668801203,0.0040322872405461055,247.99820557043623,-0.5542647118581254,-4.980965994106575
 0.5002931615966072,0.6257331188508222,2.4907091365059566,5.03003563852305,21.656910879572397,38.773448932012265,0.004154132852419259,240.7241259551018,-0.576363098272585,-5.135972233959353
 0.5045456317328243,0.6364157362516867,2.5120969833235613,5.029511350462036,21.654364208985477,38.6910611760125,0.0042771205950776344,233.8021521186145,-0.5988685411872313,-5.2923223899854595
 0.5087493331793818,0.6470647100261638,2.5332374122805326,5.029003421326163,21.651750438204687,38.60867342001273,0.004401234695414007,227.2089695743739,-0.6217784050598055,-5.449926490696868
 0.5129056346421078,0.6576804751190582,2.554137419553706,5.028510915439067,21.649069250539043,38.52628566401296,0.004526446549332232,220.92385033189572,-0.6450897967068502,-5.608686438195699
 0.5170158475237356,0.6682634664767163,2.5748037054145763,5.028032964727026,21.646320341906378,38.44389790801319,0.004652725939814002,214.9277677077142,-0.6687995760403912,-5.768503972025642
 0.521081229386385,0.6788141190470656,2.595242692275281,5.027568762601983,21.643503421180615,38.36151015201342,0.004780053529353017,209.20267814142042,-0.6929043373865685,-5.929273598536814
 0.5251029871481028,0.689332867779651,2.615460541336202,5.027117558737775,21.640618210507995,38.279122396013655,0.00490839300961245,203.73266729897747,-0.717400411353958,-6.090887472279491
 0.5290822800380597,0.6998201476256789,2.6354631679653755,5.02667865430481,21.63766444561892,38.19673464001389,0.005037716473742148,198.50263610750085,-0.7422838606648798,-6.253233928501104
 0.5330202223323425,0.7102763935380487,2.6552562559259623,5.026251397671034,21.634641876154735,38.11434688401412,0.005167996576705354,193.49858018627197,-0.7675504713648067,-6.41619628012572
 0.5369178858899735,0.7207020404713956,2.674845270555789,5.025835180533843,21.63155026597546,38.03195912801435,0.0052991971488895685,188.7078309984272,-0.7931957526757105,-6.579654947563246
 0.5407763025067308,0.7310975233821273,2.6942354709917637,5.025429434385624,21.628389393483616,37.94957137201458,0.005431285263150987,184.11848237554088,-0.8192149282480873,-6.7434852574949815
 0.5445964661025495,0.7414632772284626,2.7134319215231892,5.02503362746993,21.6251590519096,37.86718361601481,0.005564228675407492,179.71942893356476,-0.8456029415991916,-6.907561074082446
 0.5483793347566879,0.7517997369704679,2.73243950214805,5.024647261825257,21.621859049636576,37.784795860015045,0.00569798686040251,175.50058020480574,-0.87235444175759,-7.071749670487006
 0.5521258326034373,0.7621073375700962,2.7512629184003274,5.024269870756552,21.61848921048904,37.70240810401528,0.005832526849189076,171.45227546428436,-0.8994637886845271,-7.2359168577817785
 0.5558368515998998,0.7723865139912216,2.769906710508317,5.023901016341136,21.615049374036456,37.62002034801551,0.005967811873611562,167.5656038056083,-0.9269250456179046,-7.399923568042721
 0.5595132531762522,0.7826377011996813,2.788375261940401,5.0235402875678785,21.611539395862632,37.53763259201574,0.0061038015915438355,163.8323240036821,-0.9547319847757901,-7.563629429588749
 0.5631558697779174,0.792861334163306,2.8066728073854716,5.023187298027965,21.607959147877395,37.45524483601597,0.006240454379828736,160.2447416701481,-0.982878072756619,-7.726887306218869
 0.5667655063081951,0.8030578478519612,2.824803440215313,5.022841684408159,21.604308518575085,37.3728570800162,0.006377733557012785,156.7955122396775,-1.0113564819321144,-7.889550356834524
 0.5703429414791004,0.8132276772375806,2.8427711194682432,5.022503104754734,21.600587413318763,37.290469324016435,0.00651559074144774,153.47802519864894,-1.040160080769289,-8.051466333039366
 0.5738889290774659,0.8233712572942011,2.860579676391422,5.022171236974209,21.596795754597466,37.20808156801667,0.006653986645592399,150.28584415064915,-1.0692814388427376,-8.212481647389756
 0.5774041991527259,0.8334890229980011,2.878232820575438,5.021845777442975,21.592933482285368,37.1256938120169,0.006792878560332621,147.21299536246,-1.0987128241669062,-8.372439298847308
 0.5808894591322281,0.8435814093273306,2.8957341457124115,5.021526439893638,21.589000553916694,37.04330605601713,0.006932216627244949,144.25400326784467,-1.1284461967836563,-8.531177815032507
 0.5843453948694208,0.8536488512627478,2.9130871350041536,5.021212953987994,21.58499694488828,36.96091830001736,0.007071959691322396,141.40352089775678,-1.158473227764646,-8.688538579534157
 0.587772671629791,0.8636917837870546,2.930295166248017,5.020905064580997,21.580922648734646,36.87853054401759,0.007212055662097033,138.65672241764594,-1.1887852772054937,-8.84435415060387
 0.591171935019018,0.8737106418853243,2.9473615166219824,5.020602530551904,21.57677767734198,36.796142788017825,0.007352462861839269,136.00884748295664,-1.219373410664708,-8.998459359211324
 0.5945438118574405,0.8837058605449385,2.964289367191178,5.02030512393054,21.572562061163122,36.71375503201806,0.007493127038648993,133.45563138621222,-1.2502283982680384,-9.150686422391733
 0.5978889110045841,0.8936778747556179,2.9810818071550256,5.0200126289790825,21.56827584942919,36.63136727601829,0.00763399862862825,130.99294991354873,-1.2813407152932963,-9.300865432292339
 0.6012078241371959,0.9036271195094526,2.997741837854391,5.01972484174515,21.56391911037327,36.54897952001852,0.00777502881888838,128.61688661148565,-1.3127005383516865,-9.44882309520157
 0.6045011264839573,0.9135540298009321,3.0142723765528405,5.019441568948361,21.55949193138674,36.466591764018744,0.007916165883130984,126.3237803203389,-1.344297765700489,-9.594390074714854
 0.6077693775197887,0.9234590406269775,3.0306762600094004,5.019162627569383,21.5549944192291,36.38420400801898,0.008057357097686858,124.11017507056805,-1.3761220017477007,-9.737390334557414
 0.6110131216224309,0.9333425869869678,3.046956247855506,5.018887844094868,21.55042670018946,36.30181625201921,0.008198548773074531,121.97280612444179,-1.4081625723564382,-9.877650515846073
 0.6142328886937826,0.9432051038827707,3.063115025790565,5.018617054268963,21.545788920246395,36.21942849601945,0.00833968628474463,119.90858718861521,-1.4404085265449285,-10.01499595278293
 0.6174291947482782,0.953047026318767,3.0791552086051537,5.018350101996045,21.54108124522449,36.13704074001967,0.008480717546740195,117.91455080170408,-1.4728486389103472,-10.149250982956325
 0.6206025424704226,0.9628687893018806,3.095079343046743,5.018086839480898,21.536303860930065,36.0546529840199,0.00862158604725264,115.98793940224729,-1.505471417797406,-10.280240850824226
 0.6237534217434333,0.9726708278416023,3.1108899105346253,5.017827126323011,21.53145697326998,35.972265228020134,0.008762236120299777,114.12611875218306,-1.5382651127284235,-10.407791631979128
 0.6268823101508019,0.9824535769500143,3.1265893297356064,5.017570829310754,21.52654080839287,35.889877472020366,0.008902609549974214,112.32661551498643,-1.5712177096267153,-10.531726481739627
 0.629989673452452,0.9922174716418171,3.1421799590081925,5.017317821931719,21.52155561275798,35.8074897160206,0.009042652298559333,110.58702325194115,-1.6043169565156856,-10.651875457045092
 0.6330759660370467,1.001962946934349,3.1576640987237132,5.017067984030489,21.516501653258263,35.72510196002083,0.009182306106935451,108.90510383276091,-1.637550349226075,-10.768062910261625
 0.6361416313518904,1.01169043784761,3.173043993472291,5.016821201619689,21.511379217277575,35.64271420402106,0.009321513555536886,107.27871541912955,-1.670905155852083,-10.880120039362223
 0.6391871023117678,1.0214003794042847,3.1883218341591815,5.016577366249321,21.50618861276582,35.56032644802129,0.009460213199115566,105.70586296020156,-1.7043684146526528,-10.987876502988122
 0.6422128016879637,1.0310932066297585,3.2034997599993367,5.0163363748443,21.500930168296076,35.477938692021525,0.00959835089177225,104.18456371054371,-1.737926943805276,-11.091164382237887
 0.6452191424786281,1.0407693545521395,3.218579860416471,5.0160981296473635,21.495604233092962,35.395550936021756,0.00973586367814322,102.71302403760808,-1.7715673551211792,-11.189819670599814
 0.6482065282615651,1.0504292582022772,3.2335641768505394,5.015862537625385,21.49021117705917,35.31316318002199,0.009872695822414412,101.28945710346473,-1.8052760592876782,-11.283679650292397
 0.6511753535304534,1.0600733526137764,3.2484547044799807,5.015629510259845,21.484751390798873,35.23077542402222,0.010008786093846167,99.9122161892183,-1.8390392716996724,-11.372583211889955
 0.6541260040154399,1.0697020728230173,3.2632533938648227,5.015398963767808,21.47922528561501,35.14838766802245,0.010144072618528491,98.57973593105655,-1.8728430263023426,-11.456373696129452
 0.6570588569889813,1.0793158538691654,3.2779621525110065,5.015170817929919,21.473633293473878,35.06599991202268,0.010278500525672465,97.29045569461364,-1.9066731921363753,-11.534900023707387
 0.659974281557756,1.0889151307941896,3.2925828463668947,5.014944997199156,21.467975866995616,34.983612156022915,0.010412008067149911,96.04295286276425,-1.9405154703219285,-11.608010218482937
 0.6628726389414099,1.0985003386428713,3.307117301247958,5.014721429121938,21.462253479409043,34.901224400023146,0.010544534401532047,94.83586111253115,-1.9743554120840878,-11.675558698526544
 0.6657542827388555,1.1080719124628193,3.3215673042006837,5.014500045264005,21.456466624480367,34.81883664402338,0.010676021051285343,93.66785576725746,-2.0081784340604667,-11.737405576067678
 0.6686195591827913,1.1176302873044746,3.335934604804074,5.014280780410579,21.450615816440425,34.73644888802361,0.01080640739799469,92.53769205347254,-2.041969825399061,-11.793414003773487
 0.671468807383076,1.1271758982211253,3.350220916414628,5.014063572673748,21.444701589922694,34.65406113202384,0.01093563370428638,91.44417479967673,-2.075714750698052,-11.843448842265937
 0.6743023595595409,1.13670918026891,3.364427917356518,5.013848363157596,21.438724499818758,34.57167337602407,0.011063643994077964,90.38613322475578,-2.109398285863187,-11.887388361825982
 0.6771205412647958,1.1462305685068241,3.3785572520608,5.013635095968358,21.432685121193177,34.489285620024305,0.011190374408922545,89.36251491305411,-2.1430054046266114,-11.925107135838202
 0.6799236715975493,1.155740497996729,3.3926105321557887,5.0134237180417776,21.426584049146943,34.406897864024536,0.011315772094575313,88.3722287478193,-2.1765210040159,-11.95648985624121
 0.6827120634069247,1.165239403803351,3.4065893375112477,5.013214179032566,21.420421898646822,34.32451010802477,0.011439773539436208,87.4143178230505,-2.209929924267622,-11.981429632446464
 0.6854860234882367,1.1747277209942875,3.4204952172378658,5.013006430878712,21.414199304404633,34.242122352025,0.011562323284270171,86.4878083248579,-2.243216938884234,-11.999817459834462
 0.6882458527706523,1.1842058846400048,3.434329690647166,5.012800428435014,21.40791692064722,34.15973459602523,0.011683362470908005,85.59179795114945,-2.276366801903798,-12.011562900205668
 0.6909918464971473,1.1936743298138417,3.448094248169527,5.012596128517051,21.40157542098787,34.077346840025456,0.011802835922280262,84.72540045331782,-2.309364219649207,-12.016567054407327
 0.693724294397135,1.2031334915920058,3.4617903522356586,5.012393490171646,21.395175498167454,33.994959084025695,0.011920687902340773,83.88777629214148,-2.3421939062216937,-12.014752988569143
 0.6964434808521286,1.2125838050535718,3.4754194381231933,5.012192474887463,21.388717863856062,33.91257132802592,0.012036862159737689,83.078130058257,-2.374840570248399,-12.00604098580739
 0.6991496850547746,1.222025705280475,3.488982914767269,5.011993045762776,21.382203248420684,33.83018357202616,0.012151303328511318,82.29569890281985,-2.4072889359230762,-11.990361127571589
 0.7018431811615784,1.2314596273575094,3.5024821655409486,5.011795168212885,21.375632400675926,33.74779581602638,0.012263959621779208,81.53973356403826,-2.4395237580503255,-11.96765127888005
 0.704524238439621,1.2408860063723188,3.515918549003032,5.0115988092179995,21.36900608761462,33.66540806002662,0.01237477469597208,80.8095520579857,-2.471529838459693,-11.937857751676052
 0.7071931214075519,1.2503052774153902,3.529293399618005,5.011403937783779,21.36232509412073,33.583020304026846,0.012483697149174315,80.10447450386451,-2.5032920417142743,-11.90093519882044
 0.7098500899711272,1.2597178755800424,3.5426080284466073,5.011210524329875,21.355590222716444,33.500632548027085,0.01259067641807367,79.42385037904076,-2.534795291376616,-11.856839442597591
 0.7124953995535457,1.2691242359624157,3.555863723811673,5.011018541333247,21.348802293208433,33.41824479202731,0.01269566277942718,78.76705748836213,-2.5660246169781145,-11.805546620727267
 0.7151293012208249,1.278524793661462,3.569061751935926,5.0108279622628435,21.341962142401314,33.33585703602754,0.012798606045899568,78.13350894727955,-2.5969651381038927,-11.747029705076194
 0.7177520418024402,1.2879199837789288,3.5822033575581784,5.010638762510905,21.335070623768395,33.25346928002777,0.012899458205902646,77.52263576019118,-2.6276020896724854,-11.681274077714361
 0.7203638640074458,1.2973102414193436,3.5952897645246957,5.010450918687047,21.328128607084686,33.171081524028004,0.012998170804960138,76.93390208554554,-2.6579208456088086,-11.608277117108944
 0.7229650065362787,1.3066960016900029,3.608322176359357,5.010264408889882,21.321136978090422,33.088693768028236,0.01309469883615943,76.36678113120256,-2.687906916581435,-11.528038406292458
 0.7255646046089814,1.3160776997009482,3.6089032798795384,0.22353590975588974,21.31409663811363,33.00630601202847,0.013188998116614056,75.82077055119976,-2.708241728104077,-7.822290582597742
 0.72817218655254,1.3254557705649501,3.596462572218747,-4.770974768989842,21.30700850369958,32.9239182560287,0.013281025293278858,75.2953915768891,-2.718278684032637,-3.8491430550644234
 0.7307883808483521,1.3348306493974904,3.583403131620375,-4.9917701522692575,21.299873506193578,32.84153050002893,0.013370736588547384,74.79019524298634,-2.727242971757886,-3.426461000851219
 0.7334134044292998,1.3442027713167373,3.5703000869284174,-4.991591232573635,21.29269259138298,32.75914274402916,0.013458092854237418,74.30473328062526,-2.735562020362359,-3.1691329041200698
 0.7360474777607064,1.3535725714435238,3.5571523446474953,-4.991410878413536,21.285466719016835,32.676754988029394,0.013543054486208272,73.83858648862129,-2.7432312836507013,-2.9115602807636622
 0.7386908249337277,1.3629404849013258,3.543958793386443,-4.9912290733919145,21.278196862451793,32.594367232029626,0.013625582706186839,73.39135665338844,-2.750246596149484,-2.653950480051573
 0.7413436737622315,1.3723069468162314,3.530718303382663,-4.991045800091039,21.27088400816121,32.51197947602986,0.013705640800652799,72.96265928349516,-2.756604225619086,-2.396529120427687
 0.74400625588333,1.3816723923169223,3.517429726008598,-4.990861040027694,21.263529155322832,32.42959172003009,0.013783195319590354,72.55211703912215,-2.7623008432676834,-2.1395087135367166
 0.7466788068617249,1.3910372565346396,3.5040918932598535,-4.9906747734911345,21.256133315349203,32.34720396403032,0.013858212360429249,72.15937914585584,-2.7673335451481633,-1.8831079074505415
 0.7493615662980497,1.4004019746031577,3.49070361722302,-4.990486979769771,21.24869751143247,32.26481620803055,0.01393066003453478,71.78410768197283,-2.771699846080001,-1.6275409836297174
 0.7520547779413917,1.4097669816587537,3.47726368952381,-4.990297636814256,21.241222778063825,32.182428452030784,0.01400050602933473,71.4259897395664,-2.7753976881557847,-1.3730232025859865
 0.7547586898061932,1.4191327128401772,3.4637708807536103,-4.990106721244886,21.23371016055958,32.100040696031016,0.014067726050242469,71.08469388929878,-2.778425436878602,-1.1197660553332076
 0.7574735542937385,1.4284996032886161,3.4502239398726533,-4.989914208648263,21.226160714582278,32.01765294003125,0.014132289310739591,70.75994398445177,-2.7807818813562495,-0.8679786738741053
 0.7601996283184483,1.4378680881476644,3.436621593592108,-4.98972007262099,21.218575505619306,31.93526518403148,0.014194172984598649,70.45144518705298,-2.782466247876914,-0.6178726275943736
 0.7629371734392141,1.4472386025632868,3.4229625457283155,-4.989524285894474,21.210955608525975,31.85287742803171,0.014253351389777789,70.15893824923025,-2.7834781737600247,-0.36964719793466255
 0.7656864559960178,1.4566115816837848,3.40924547653436,-4.989326819103989,21.203302106963996,31.770489672031943,0.014309804323127473,69.88215753473318,-2.783817742937545,-0.12351192374904563
 0.7684477472520982,1.4659874606597572,3.395469042002225,-4.989127641569482,21.195616092938504,31.688101916032174,0.014363512267165158,69.62085466282434,-2.7834854467336543,0.12034087427729814
 0.7712213235419402,1.475366674644065,3.38163187313741,-4.988926720888378,21.187898666256295,31.605714160032406,0.014414455231764196,69.37480355111619,-2.7824822091494736,0.36171263356071975
 0.7740074664253779,1.4847496587917917,3.367732575204249,-4.988724022657224,21.180150933998192,31.523326404032638,0.014462618591615042,69.14377183256202,-2.7808093777835774,0.6004111906251318
 0.7768064628481224,1.494136848260202,3.353769726938734,-4.988519510798073,21.17237401000588,31.44093864803287,0.014507986052080283,68.92755454893832,-2.7784687144001405,0.8362509378063262
 0.7796186053090428,1.5035286782087038,3.3397418797296106,-4.988313147027379,21.164569014368098,31.3585508920331,0.01455054430944131,68.72595132754842,-2.7754623907717937,1.0690509709678855
 0.7824441920345491,1.5129255837988071,3.325647556763517,-4.9881048912304085,21.156737072823564,31.276163136033333,0.014590284149321375,68.53876112114733,-2.7717930134079514,1.298624930078795
 0.7852835271604438,1.5223280001940767,3.3114852521350744,-4.987894700869396,21.148879316318506,31.193775380033564,0.014627194674827844,68.36580918150456,-2.767463563351179,1.5248112198125958
 0.7881369209216431,1.5317363625600955,3.2972534299172254,-4.98768253136828,21.14099688039461,31.111387624033792,0.014661267903005327,68.2069249819121,-2.7624774509149725,1.7474323046499805
 0.791004689850175,1.5411511060644159,3.2829505231929654,-4.987468335387113,21.133090904681286,31.028999868034024,0.014692500980800478,68.06193181860301,-2.7568384728164843,1.9663293100030377
 0.7938871569819079,1.5505726658765164,3.2685749330423266,-4.987252063476752,21.12516253235609,30.946612112034256,0.014720887086433508,67.93068883203249,-2.750550817358219,2.181345066885627
 0.7967846520724773,1.5600014771677575,3.2541250274865203,-4.987033663262177,21.117212909606376,30.864224356034487,0.01474642449746753,67.8130485238462,-2.7436190575737465,2.39232839670158
 0.7996975118229145,1.5694379751113332,3.2395991403840663,-4.9868130795771455,21.10924318507263,30.78183660003472,0.014769114266750783,67.70886743365963,-2.7360481508090393,2.599131923042583
 0.8026260801155161,1.5788825948822254,3.2249955702764592,-4.986590254528113,21.101254509341008,30.69944884403495,0.014788957955419658,67.6180162939427,-2.7278434147513746,2.801620190450183
 0.8055707082605228,1.588335771657155,3.2103125791823537,-4.986365126952884,21.093248034361114,30.617061088035182,0.014805956527293182,67.54038471993404,-2.7190105458539144,2.9996551219678493
 0.8085317552542208,1.5977979406145362,3.195548391335737,-4.986137632411423,21.08522491296294,30.534673332035414,0.01482011588965833,67.47585561714892,-2.7095555778931595,3.193116482405766
 0.8115095880491145,1.607269536934427,3.180701191864217,-4.985907703407554,21.07718629828054,30.452285576035642,0.014831442409867055,67.42432545432806,-2.69948490599637,3.381879571632809
 0.8145045818368657,1.616750995798477,3.165769125407536,-4.985675268426203,21.069133343247593,30.369897820035874,0.0148399472971585,67.38568405775109,-2.688805254248485,3.565834357173779
