# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8934018214626213,0.39908340729636493,0.8895281920604979,1.0118693191646544,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9009709198925209,0.40587429924598784,0.8971863706775667,1.011768929680878,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9083673082105413,0.41256558331283255,0.9046691140515364,1.0116753004623666,0.0,0.0,Infinity,0.0,0.0,0.0
 0.915596160741246,0.41915816478205503,0.9119817344759001,1.0115879931570542,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9226623964796764,0.4256529489388101,0.9191292786104663,1.0115066067911567,0.0,0.0,Infinity,0.0,0.0,0.0
 0.929570697761341,0.43205084106825353,0.926116547120505,1.0114307736669736,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9363255272132022,0.4383527464555408,0.93294811248727,1.0113601557894016,0.0,0.0,Infinity,0.0,0.0,0.0
 0.942931143176241,0.4445595703858267,0.9396283351947263,1.0112944417045813,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9493916137656438,0.45067221814426706,0.9461613784709427,1.0112333437339134,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9557108297136919,0.4566915950160171,0.9525512217396742,1.0111765955245176,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9618925161224946,0.4626186062862321,0.9588016729180854,1.0111239498513813,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9679402432382561,0.46845415724006756,0.9649163796803818,1.0110751767156196,0.0,0.0,Infinity,0.0,0.0,0.0
 0.973857436345463,0.474199153162679,0.9708988397918513,1.0110300615646952,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9796473848678627,0.47985449933922153,0.9767524106066695,1.0109884038126196,0.0,0.0,Infinity,0.0,0.0,0.0
 0.98531325075313,0.4854211010548506,0.982480317810496,1.0109500153755087,0.0,0.0,Infinity,0.0,0.0,0.0
 0.990858076209425,0.4908998635947217,0.9880856634812808,1.010914719492398,0.0,0.0,Infinity,0.0,0.0,0.0
 0.9962847908544922,0.49629169224398995,0.993571433531955,1.01088234953734,0.0,0.0,Infinity,0.0,0.0,0.0
 1.001619194041155,0.5015974922878108,0.9946379863236744,0.19993854127600144,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0068907123305881,0.5068181690113398,0.9903554226481405,-0.8123966266262183,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0121047950383955,0.5119546276997322,0.9851126221494949,-1.0055077359619247,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0172614491871828,0.5170077736381433,0.9799272537211879,-1.0055683935147024,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0223606921258928,0.5219785121117289,0.9747993051774511,-1.005629385650361,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0274025517947787,0.5268677484056434,0.9697287538736526,-1.00569068494499,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0323870669893815,0.531676387805043,0.964715566441904,-1.0057522619605614,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0373142876231447,0.5364053355950831,0.9597596985277155,-1.005814085171891,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0421842749883048,0.5410554970609187,0.9548610945282753,-1.005876120846808,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0469971020146842,0.5456277774877052,0.9500196873325205,-1.0059383329628715,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0517528535260028,0.5501230821605982,0.9452353980636575,-1.0060006830627066,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0564516264933215,0.5545423163647529,0.940508135824337,-1.0060631301405667,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0610935302852318,0.5588863853853245,0.9358377974447114,-1.006125630558057,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0656786869143924,0.5631561945074686,0.9312242672341834,-1.0061881378679574,0.0,0.0,Infinity,0.0,0.0,0.0
 1.070207231280018,0.5673526490163407,0.9266674167367913,-1.0062506027281926,0.0,0.0,Infinity,0.0,0.0,0.0
 1.07467931140592,0.5714766541970959,0.9221671044910507,-1.0063129727204505,0.0,0.0,Infinity,0.0,0.0,0.0
 1.079095088673708,0.57552911533489,0.917723175794179,-1.0063751922654938,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0834547380507416,0.5795109377148777,0.9133354624717787,-1.0064372023848174,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0877584483124547,0.5834230266222149,0.9090037826523921,-1.0064989406750247,0.0,0.0,Infinity,0.0,0.0,0.0
 1.092006422258647,0.5872662873420569,0.9047279405484479,-1.0065603410249255,0.0,0.0,Infinity,0.0,0.0,0.0
 1.0961988769233648,0.5910416251595587,0.9005077262429774,-1.006621333555792,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1003360437779919,0.5947499453598761,0.8963429154833296,-1.0066818443616383,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1044181689271748,0.598392153228164,0.8922332694814246,-1.0067417954414188,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1084455132972286,0.6019691540495784,0.8881785347217876,-1.0068011044167893,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1124183528166622,0.6054818531092743,0.8841784427770328,-1.0068596844115882,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1163369785884967,0.6089311556924069,0.8802327101314021,-1.006917443862869,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1202016970540447,0.6123179670841321,0.8763410380127103,-1.0069742863248734,0.0,0.0,Infinity,0.0,0.0,0.0
 1.124012830147842,0.6156431925696046,0.8725031122330499,-1.0070301102595307,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1277707154434464,0.6189077374339804,0.8687186030383421,-1.0070848088776134,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1314757062898195,0.6221125069624147,0.8649871649673609,-1.0071382698918094,0.0,0.0,Infinity,0.0,0.0,0.0
 1.135128171938046,0.6252584064400624,0.8613084367200712,-1.007190375377276,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1387284976581546,0.6283463411520793,0.8576820410359207,-1.0072410015283189,0.0,0.0,Infinity,0.0,0.0,0.0
 1.142277084845827,0.6313772163836209,0.8541075845820204,-1.0072900184946305,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1457743511188099,0.6343519374198423,0.8505846578517041,-1.0073372901376325,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1492207304028692,0.6372714095458991,0.8471128350731318,-1.007382673935695,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1526166730071445,0.6401365380469461,0.843691674128993,-1.0074260206376031,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1559626456888024,0.6429482282081396,0.8403207164860438,-1.0074671743222547,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1592591317068943,0.645707385314634,0.836999487136143,-1.0075059720177786,0.0,0.0,Infinity,0.0,0.0,0.0
 1.162506630865381,0.6484149146515854,0.8337274945478422,-1.0075422436215333,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1657056595452857,0.6510717215041486,0.8305042306286567,-1.0075758118184732,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1688567507259948,0.6536787111574796,0.8273291706983491,-1.00760649191787,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1719604539957345,0.6562367888967333,0.8242017734731312,-1.0076340917346414,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1750173355512992,0.6587468600070652,0.8211214810605105,-1.0076584115643312,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1780279781871306,0.6612098297736306,0.8180877189647934,-1.0076792441622258,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1809929812738782,0.6636266034815852,0.8150998961035055,-1.0076963746318552,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1839129607266103,0.6659980864160839,0.8121574048337236,-1.0077095806372047,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1867885489628722,0.6683251838622823,0.809259620989241,-1.0077186322926233,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1896203948508206,0.6706088011053357,0.8064059039271407,-1.00772329251565,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1924091636476983,0.6728498434303996,0.8035955965847295,-1.0077233170270927,0.0,0.0,Infinity,0.0,0.0,0.0
 1.195155536928942,0.6750492161226294,0.8008280255457081,-1.0077184547062588,0.0,0.0,Infinity,0.0,0.0,0.0
 1.1978602125082491,0.6772078244671802,0.798102501115406,-1.0077084479759264,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2005239043489633,0.6793265737492076,0.7954183174054181,-1.0076930330155165,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2031473424671613,0.6814063692538668,0.7927747524259466,-1.0076719405477461,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2057312728268637,0.6834481162663135,0.7901710681869578,-1.0076448961607107,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2082764572278106,0.6854527200717029,0.7876065108066495,-1.0076116211281898,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2107836731862842,0.6874210859551901,0.7850803106269367,-1.0075718332818429,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2132537138094737,0.6893541192019306,0.7825916823361376,-1.0075252477368761,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2156873876639174,0.6912527250970801,0.7801398250972906,-1.007471578153371,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2180855186385693,0.6931178089257934,0.7777239226827573,-1.007410537651741,0.0,0.0,Infinity,0.0,0.0,0.0
 1.220448945803081,0.6949502759732267,0.7753431436131702,-1.0073418404154342,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2227785232618857,0.6967510315245344,0.7729966413014877,-1.0072652028863747,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2250751200047265,0.6985209808648727,0.770683554200688,-1.0071803454438948,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2273396197542585,0.7002610292793963,0.7684030059544812,-1.0070869942370801,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2295729208114052,0.7019720820532609,0.766154105551134,-1.0069848828265346,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2317759358991434,0.7036550444716221,0.7639359474787423,-1.0068737544004278,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2339495920054255,0.7053108218196347,0.7617476118817311,-1.006753363922908,0.0,0.0,Infinity,0.0,0.0,0.0
 1.236094830225961,0.7069403193824546,0.7595881647182674,-1.0066234802234766,0.0,0.0,Infinity,0.0,0.0,0.0
 1.238212605607582,0.7085444424452367,0.7574566579172555,-1.006483888475633,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2403038869929612,0.7101240962931372,0.7553521295337274,-1.0063343929905206,0.0,0.0,Infinity,0.0,0.0,0.0
 1.242369656867425,0.7116801862113105,0.7532736039038274,-1.00617481917712,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2444109112086605,0.7132136174849124,0.7512200917959837,-1.0060050167979806,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2464286593400893,0.7147252953990981,0.7491905905596431,-1.0058248622455856,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2484239237887191,0.7162161252390233,0.7471840842696137,-1.0056342613668459,0.0,0.0,Infinity,0.0,0.0,0.0
 1.250397740148281,0.7176870122898431,0.7451995438654696,-1.005433152142134,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2523511569484782,0.7191388618367129,0.7432359272856301,-1.0052215070748394,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2542852355311769,0.7205725791647881,0.7412921795942097,-1.0049993360188643,0.0,0.0,Infinity,0.0,0.0,0.0
 1.256201049934386,0.7219890695592244,0.7393672331012199,-1.0047666881328887,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2580996867848744,0.7233892383051765,0.7374600074743449,-1.0045236541071265,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2599822452002962,0.7247739906878004,0.7355694098414026,-1.0042703681620737,0.0,0.0,Infinity,0.0,0.0,0.0
 1.261849836701693,0.7261442319922509,0.7336943348830188,-1.0040070095528821,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2637035851372633,0.7275008675036838,0.7318336649145107,-1.003733803791812,0.0,0.0,Infinity,0.0,0.0,0.0
 1.265544626618292,0.7288448025072545,0.7299862699561788,-1.003451023439096,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2673741094681545,0.7301769422881179,0.7281510077907941,-1.0031589886302954,0.0,0.0,Infinity,0.0,0.0,0.0
 1.269193194185322,0.7314981921314299,0.7263267240072533,-1.0028580672050296,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2710030534212984,0.7328094573223456,0.7245122520306827,-1.0025486736772538,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2728048719744562,0.7341116431460204,0.7227064131361053,-1.0022312687437405,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2745998468007427,0.7354056548876098,0.7209080164464061,-1.0019063573274802,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2763891870422515,0.736692397832269,0.7191158589124758,-1.0015744867053342,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2781741140746836,0.7379727772651534,0.7173287252755285,-1.0012362435410609,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2799558615747433,0.7392476984714182,0.7155453880093184,-1.0008922510907612,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2817356756085452,0.7405180667362192,0.7137646072423205,-1.0005431652845131,0.0,0.0,Infinity,0.0,0.0,0.0
 1.28351481474214,0.7417847873447116,0.7119851306586392,-1.0001896704310853,0.0,0.0,Infinity,0.0,0.0,0.0
 1.28529455017531,0.7430487655820506,0.7102056933752501,-0.9998324752234539,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2870761658998178,0.7443109067333915,0.7084250177964616,-0.9994723072397413,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2888609588833446,0.7455721160838902,0.7066418134423921,-0.9991099082795714,0.0,0.0,Infinity,0.0,0.0,0.0
 1.290650239280397,0.7468332989187014,0.7048547767521285,-0.9987460284076256,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2924453306715336,0.748095360522981,0.7030625908580711,-0.9983814210832885,0.0,0.0,Infinity,0.0,0.0,0.0
 1.294247570332307,0.7493592061818841,0.7012639253320455,-0.9980168371467271,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2960583095333997,0.7506257411805661,0.6994574359011784,-0.9976530191521,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2978789138735074,0.7518958708041825,0.6976417641305173,-0.9972906966451224,0.0,0.0,Infinity,0.0,0.0,0.0
 1.299710763646604,0.7531705003378886,0.6958155370739397,-0.996930579897032,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3015552542453264,0.7544505350668396,0.693977366888024,-0.9965733559114104,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3034137966023112,0.755736880276191,0.6921258504101835,-0.9962196830662231,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3052878176714415,0.7570304412510982,0.6902595686970858,-0.9958701872886085,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3071787609510817,0.7583321232767166,0.68837708652274,-0.9955254579101396,0.0,0.0,Infinity,0.0,0.0,0.0
 1.309088087051522,0.7596428316382016,0.6864769518327146,-0.9951860447448556,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3110172743090112,0.7609634716207083,0.6845576951537528,-0.9948524548414249,0.0,0.0,Infinity,0.0,0.0,0.0
 1.312967819448921,0.7622949485093924,0.6826178289550671,-0.9945251504281625,0.0,0.0,Infinity,0.0,0.0,0.0
 1.314941238300779,0.7636381675894091,0.6806558469591732,-0.9942045471221141,0.0,0.0,Infinity,0.0,0.0,0.0
 1.316939066568112,0.7649940341459138,0.6786702233995342,-0.993891012609301,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3189628606562656,0.7663634534640618,0.6766594122217958,-0.9935848659252545,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3210141985616277,0.7677473308290086,0.6746218462250406,-0.9932863773584236,0.0,0.0,Infinity,0.0,0.0,0.0
 1.323094680825945,0.7691465715259096,0.672555936140223,-0.9929957684573628,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3252059315597402,0.7705620808399198,0.6704600696411251,-0.9927132128595051,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3273495995391693,0.771994764056195,0.6683326102845251,-0.9924388370845821,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3295273593810244,0.7734455264598905,0.666171896373869,-0.9921727222297938,0.0,0.0,Infinity,0.0,0.0,0.0
 1.331740912801008,0.7749152733361615,0.6639762397430002,-0.9919149052589686,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3339919899608523,0.7764049099701635,0.6617439244530698,-0.9916653812456634,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3362823509103559,0.7779153416470519,0.6594732053983766,-0.9914241050893948,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3386137871309747,0.7794474736519819,0.6571623068133079,-0.9911909940454436,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3409881231882137,0.7810022112701089,0.6548094206744226,-0.9909659299119283,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3434072185007506,0.7825804597865886,0.652412704989526,-0.9907487615207603,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3458729692349833,0.784183124486576,0.6499702819661076,-0.9905393069581186,0.0,0.0,Infinity,0.0,0.0,0.0
 1.348387310334542,0.7858111106552266,0.6474802360492298,-0.9903373561029003,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3509522176952418,0.7874653235776956,0.6449406118191225,-0.9901426729947973,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3535697104970086,0.7891466685391386,0.6423494117378642,-0.9899549979695371,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3562418537054821,0.7908560508247109,0.6397045937327431,-0.9897740498092248,0.0,0.0,Infinity,0.0,0.0,0.0
 1.358970760757317,0.7925943757195679,0.6370040686025745,-0.9895995278962958,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3617585964446712,0.794362548508865,0.6342456972330057,-0.9894311139214014,0.0,0.0,Infinity,0.0,0.0,0.0
 1.364607580016033,0.7961614744777574,0.6314272876036604,-0.9892684737378323,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3675199885123885,0.7979920589114005,0.6285465915697657,-0.9891112587741786,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3704981603598356,0.7998552070949498,0.6256013013978643,-0.9889591073886815,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3735444992421137,0.8017518243135606,0.6225890460330048,-0.9888116461313925,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3766614782792,0.8036828158523883,0.6195073870733587,-0.9886684905416838,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3798516445411513,0.8056490869965882,0.6163538144238211,-0.9885292459988211,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3831176239298275,0.8076515430313158,0.6131257415985198,-0.9883935080832357,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3864621264650518,0.8096910892417266,0.6098205006365762,-0.9882608630529622,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3898879520162466,0.8117686309129755,0.6064353365933393,-0.9881308877670074,0.0,0.0,Infinity,0.0,0.0,0.0
 1.393397996525712,0.8138850733302183,0.6029674015630146,-0.9880031495249747,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3969952587755796,0.81604132177861,0.599413748183359,-0.9878772057239791,0.0,0.0,Infinity,0.0,0.0,0.0
 1.400682847757251,0.818238281543306,0.5957713225675809,-0.9877526030916657,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4044639907098977,0.8204768579094621,0.592036956600434,-0.987628876748242,0.0,0.0,Infinity,0.0,0.0,0.0
 1.408342041903621,0.8227579561622336,0.5882073595272409,-0.98750554902198,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4123204922533057,0.8250824815867754,0.5842791087555222,-0.9873821278252183,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4164029798613413,0.8274513394682432,0.5802486397766689,-0.987258104818283,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4205933016015482,0.8298654350917927,0.576112235102567,-0.9871329531602117,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4248954258732207,0.8323256737425782,0.5718660120966282,-0.987006124834231,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4293135066736826,0.8348329607057563,0.5675059095605516,-0.9868770475227189,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4338518991606588,0.8373882012664817,0.5630276729168299,-0.9867451210032844,0.0,0.0,Infinity,0.0,0.0,0.0
 1.438515176902963,0.8399923007099099,0.5584268378021855,-0.9866097129293224,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4433081510501913,0.8426461643211962,0.5536987118574256,-0.9864701539218739,0.0,0.0,Infinity,0.0,0.0,0.0
 1.44823589169059,0.8453506973854961,0.5488383544636055,-0.9863257319132829,0.0,0.0,Infinity,0.0,0.0,0.0
 1.453303751712292,0.8481068051879648,0.5438405541325684,-0.9861756855231095,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4585173935385274,0.8509153930137578,0.5386998032085877,-0.9860191964304269,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4638828191743627,0.8537773661480306,0.5334102694775602,-0.9858553803633103,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4694064040838877,0.8566936298759384,0.5279657642048756,-0.9856832766879298,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4750949355161047,0.8596650894826365,0.5223597060340053,-0.9855018360486494,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4809556560197958,0.8626926502532806,0.5165850800660516,-0.9853099058924124,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4869963130383375,0.8657772174730254,0.510634391304924,-0.9851062132582804,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4932252156627845,0.8689196964270272,0.5044996114834458,-0.9848893442964703,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4996512998559064,0.8721209924004407,0.4981721180746538,-0.9846577197921933,0.0,0.0,Infinity,0.0,0.0,0.0
