# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8987222895609868,1.3501891789392486,2.1545654586418785,5.016685256133765,22.475933970611578,0.0,1.035117681538253,0.9660737303935666,-132.3726119329293,450.1896885308461
 0.9055698671043964,1.3651778995846418,2.1889084936057346,5.015355393369631,21.591262435474736,0.0,0.9937720024127153,1.0062670286264497,-129.19481809859732,464.075625896404
 0.9123789563935734,1.3803148466230803,2.2230501606872237,5.014131204852468,20.733592611791515,0.0,0.9534272415578277,1.0488477320682341,-125.95955013344935,475.13960057630493
 0.9191528083984538,1.3956034814962937,2.257007513922371,5.013004891556773,19.902550763835233,0.0,0.9141415660193806,1.0939224701864165,-122.68379163842454,483.58873100042644
 0.9258943838243374,1.4110470560717812,2.290796082499269,5.011969227129033,19.097722075189413,0.0,0.8759598320541726,1.1416048583585694,-119.3828797873803,489.63508416307445
 0.9326063794643029,1.426648620165406,2.3244300101638773,5.0110175078691155,18.3186569236239,0.0,0.8389148972093909,1.192016023706875,-116.0705687778898,493.4912337796936
 0.9392912518765326,1.4424110290986405,2.357922180294384,5.0101435098797555,17.564876685777023,0.0,0.8030289016158845,1.245285192086814,-112.75910613759363,495.3666182525758
 0.9459512387104513,1.4583369512420055,2.3912843284097502,5.009341451766229,16.835879067507054,0.0,0.7683144990524301,1.3015503432947184,-109.4593182312694,495.46462907685213
 0.9525883779576634,1.4744288755028077,2.424527143612594,5.008605961794065,16.131142964682287,0.0,0.7347760236650153,1.3609589423074322,-106.18070174146048,493.98036830191353
 0.9592045253642058,1.4906891187214177,2.457660360246985,5.007932048434558,15.450132866104703,0.0,0.7024105828037829,1.4236687551151948,-102.93151840966671,491.0989934385111
 0.9658013702078913,1.507119832945932,2.4906928408725335,5.007315073836749,14.79230281552749,0.0,0.6712090694001241,1.4898487603776336,-99.71889079775542,486.9945690759144
 0.972380449617251,1.5237230125602377,2.523632651505162,5.006750729557458,14.15709995404991,0.0,0.6411570917188116,1.5596801671790037,-96.54889718672608,481.82935845393854
 0.9789431615856834,1.5405005012451016,2.556487129949652,5.006235014202218,13.54396766653234,0.0,0.612235818951552,1.6333575544673138,-93.42666423070604,475.75346457965094
 0.9854907768151254,1.5574539987560916,2.5892629479442846,5.005764212785843,12.952348357868104,0.0,0.5844227449263536,1.7110901460996624,-90.35645619552568,468.9047733554743
 0.99202444950718,1.5745850675057982,2.6219661677480572,5.005334877509539,12.381685885629182,0.0,0.5576923721240148,1.7931032411137744,-87.34176000779581,461.4091231407932
 0.9985452272056774,1.5918951389410965,2.6546022937244467,5.004943809679345,11.83142767593972,0.0,0.5320168200993378,1.8796398200592244,-84.38536553949108,453.38065565185605
 1.0050540597826674,1.6093855197090092,2.687176319413216,5.004588043011723,11.301026549253622,0.0,0.507366362975482,1.9709623518110997,-81.4894407579591,444.92230323601353
 1.011551807649527,1.6270573976071867,2.7196927705227507,5.004264827722622,10.789942281796957,0.0,0.483709900840354,2.067354830369794,-78.65560159133734,436.12636634843767
 1.0180392492659363,1.6449118473171505,2.7521557442309246,5.003971615877349,10.297642927663437,0.0,0.46101537037864676,2.169125075328113,-75.88497642711667,427.0751596766045
 1.0245170880117025,1.6629498359202124,2.7845689451363906,5.003706047275498,9.823605925140006,0.0,0.4392501000802154,2.2766073355871312,-73.17826533321019,417.8416907453139
 1.0309859584796242,1.68117222819752,2.8169357181706336,5.003465936556595,9.367319009524195,0.0,0.4183811150721121,2.39016524402073,-70.5357941356967,408.49035556009267
 1.0374464322416332,1.6995797917169213,2.8492590787454555,5.003249260897842,8.92828095323572,0.0,0.3983753968038772,2.51019517777175,-67.95756355675418,399.0776333004927
 1.0438990231352077,1.7181732017103806,2.881541740384448,5.00305414854984,8.506002152465943,0.0,0.3792001022403829,2.637130090661418,-65.44329366832932,389.6527658259899
